DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES05		26.63660000	-81.88870000	11/27/2001	00:00:00	0.5	m	Nitrogen	480.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/22/1996	00:00:00	0.5	m	Nitrogen	892.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	HB03		26.63618420	-81.90797190	06/26/1996	00:00:00	0.1	m	Nitrogen	1494.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/15/1996	00:00:00	0.5	m	Nitrogen	1296.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	09/11/1997	00:00:00	0.5	m	Nitrogen	2244.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/22/1997	00:00:00	0.5	m	Nitrogen	1902.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	09/30/2002	00:00:00	0.5	m	Nitrogen	1230.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	10/24/2002	00:00:00	0.5	m	Nitrogen	1410.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	11/21/2002	00:00:00	0.5	m	Nitrogen	1250.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	11/21/2002	00:00:00	0.5	m	Nitrogen	730.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	04/08/2003	00:00:00	0.5	m	Nitrogen	930.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/04/2003	00:00:00	0.5	m	Nitrogen	1587.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/27/2003	00:00:00	0.5	m	Nitrogen	1263.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	10/28/2003	00:00:00	0.5	m	Nitrogen	1334.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	12/16/2003	00:00:00	0.5	m	Nitrogen	1364.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/21/2003	00:00:00	0.5	m	Nitrogen	1394.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	08/26/2003	00:00:00	0.5	m	Nitrogen	1490.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	11/18/2003	00:00:00	0.5	m	Nitrogen	1044.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/24/2003	00:00:00	0.5	m	Nitrogen	1095.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	02/09/2004	00:00:00	0.5	m	Nitrogen	1048.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/05/2004	00:00:00	0.5	m	Nitrogen	1712.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/10/2003	00:00:00	0.5	m	Nitrogen	1412.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	03/12/2003	00:00:00	0.5	m	Nitrogen	1010.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	06/02/2003	00:00:00	0.5	m	Nitrogen	1632.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/21/2003	00:00:00	0.5	m	Nitrogen	1538.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	08/26/2003	00:00:00	0.5	m	Nitrogen	1820.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/13/2003	00:00:00	0.5	m	Nitrogen	1197.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	10/14/2003	00:00:00	0.5	m	Nitrogen	1204.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	11/18/2003	00:00:00	0.5	m	Nitrogen	912.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	12/22/2003	00:00:00	0.5	m	Nitrogen	1276.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/05/2004	00:00:00	0.5	m	Nitrogen	1446.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	02/09/2004	00:00:00	0.5	m	Nitrogen	1069.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	03/12/2003	00:00:00	0.5	m	Nitrogen	1300.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	07/07/2003	00:00:00	0.5	m	Nitrogen	1515.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	08/11/2003	00:00:00	0.5	m	Nitrogen	1331.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	08/26/2003	00:00:00	0.5	m	Nitrogen	1390.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	09/29/2003	00:00:00	0.5	m	Nitrogen	1110.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	11/17/2003	00:00:00	0.5	m	Nitrogen	1022.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	11/18/2003	00:00:00	0.5	m	Nitrogen	1114.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	02/09/2004	00:00:00	0.5	m	Nitrogen	1093.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	07/26/2004	00:00:00	0.5	m	Nitrogen	1204.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	10/18/2004	00:00:00	0.5	m	Nitrogen	1591.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	04/08/2003	00:00:00	0.5	m	Nitrogen	1010.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	05/05/2003	00:00:00	0.5	m	Nitrogen	1645.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	06/18/2003	00:00:00	0.5	m	Nitrogen	1390.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	06/18/2003	00:00:00	0.5	m	Nitrogen	1390.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	07/22/2003	00:00:00	0.5	m	Nitrogen	1560.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	07/22/2003	00:00:00	0.5	m	Nitrogen	1240.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	10/14/2003	00:00:00	0.5	m	Nitrogen	1119.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/20/2003	00:00:00	0.5	m	Nitrogen	1173.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	11/03/2003	00:00:00	0.5	m	Nitrogen	1068.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	12/22/2003	00:00:00	0.5	m	Nitrogen	1441.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	03/10/2004	00:00:00	0.5	m	Nitrogen	818.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CRASRUP		26.71500000	-81.54916670	03/17/2004	00:00:00	0.5	m	Nitrogen	1100.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	04/19/2004	00:00:00	0.5	m	Nitrogen	1376.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	05/17/2004	00:00:00	0.5	m	Nitrogen	1120.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	05/17/2004	00:00:00	0.5	m	Nitrogen	797.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	07/12/2004	00:00:00	0.5	m	Nitrogen	1050.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	07/12/2004	00:00:00	0.5	m	Nitrogen	1847.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	08/23/2004	00:00:00	0.5	m	Nitrogen	1290.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	09/08/2004	00:00:00	0.5	m	Nitrogen	1340.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	10/04/2004	00:00:00	0.5	m	Nitrogen	1731.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/29/2003	00:00:00	0.5	m	Nitrogen	1217.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	10/13/2003	00:00:00	0.5	m	Nitrogen	1096.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/22/2003	00:00:00	0.5	m	Nitrogen	1294.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	01/05/2004	00:00:00	0.5	m	Nitrogen	1167.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES06		26.58230000	-81.91020000	06/14/2004	00:00:00	0.5	m	Nitrogen	830.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	06/21/2004	00:00:00	0.5	m	Nitrogen	1725.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	08/23/2004	00:00:00	0.5	m	Nitrogen	1490.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	09/08/2004	00:00:00	0.5	m	Nitrogen	1450.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/13/2004	00:00:00	0.5	m	Nitrogen	1511.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	09/29/2004	00:00:00	0.5	m	Nitrogen	2990.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	11/16/2004	00:00:00	0.5	m	Nitrogen	1700.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/06/2004	00:00:00	0.5	m	Nitrogen	1550.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	03/10/1997	00:00:00	0.5	m	Nitrogen	1109.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/24/1997	00:00:00	0.5	m	Nitrogen	2562.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	06/16/1997	00:00:00	0.5	m	Nitrogen	1911.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/02/1998	00:00:00	0.5	m	Nitrogen	1459.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES03		26.71669440	-81.76060000	06/14/2004	00:00:00	0.5	m	Nitrogen	1310.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	08/09/2004	00:00:00	0.5	m	Nitrogen	1592.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	08/30/2004	00:00:00	0.5	m	Nitrogen	1903.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	11/01/2004	00:00:00	0.5	m	Nitrogen	1361.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/20/2004	00:00:00	0.5	m	Nitrogen	1691.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	01/10/2005	00:00:00	0.5	m	Nitrogen	1347.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/14/2005	00:00:00	0.5	m	Nitrogen	1786.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	04/18/2005	00:00:00	0.5	m	Nitrogen	1780.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	07/13/2005	00:00:00	0.5	m	Nitrogen	1279.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	06/14/2004	00:00:00	0.5	m	Nitrogen	1150.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S79		26.72395690	-81.69841110	06/14/2004	00:00:00	0.5	m	Nitrogen	1317.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	01/31/2005	00:00:00	0.5	m	Nitrogen	2004.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES04		26.68170000	-81.83380000	03/07/2005	00:00:00	0.5	m	Nitrogen	1550.00000000	ug/l		Water Institute Calculated	330009	Tidal Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	03/22/2005	00:00:00	0.5	m	Nitrogen	1870.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	07/15/2003	00:00:00	0.5	m	Nitrogen	1438.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	11/10/2003	00:00:00	0.5	m	Nitrogen	1237.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CRASRDWN		26.71333330	-81.56666670	12/09/2003	00:00:00	0.5	m	Nitrogen	1200.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	CES01		26.72166670	-81.69000000	02/02/2004	00:00:00	0.5	m	Nitrogen	1130.00000000	ug/l		Water Institute Calculated	300081	Caloosahatchee River
