DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/23/2013	00:00:00	0.5	m	Phosphorus as P	58.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/23/2014	00:00:00	0.5	m	Phosphorus as P	44.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/27/1979	00:00:00	0.5	m	Phosphorus as P	41.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/27/1999	00:00:00	0.5	m	Phosphorus as P	118.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/27/2005	00:00:00	0.5	m	Phosphorus as P	181.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/27/2012	00:00:00	0.5	m	Phosphorus as P	40.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/1992	00:00:00	0.5	m	Phosphorus as P	28.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/1998	00:00:00	0.5	m	Phosphorus as P	45.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/2006	00:00:00	0.5	m	Phosphorus as P	89.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/2010	00:00:00	0.5	m	Phosphorus as P	14.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/2010	00:00:00	0.5	m	Phosphorus as P	70.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/2011	00:00:00	0.5	m	Phosphorus as P	32.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/28/2011	00:00:00	0.5	m	Phosphorus as P	61.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/29/1981	00:00:00	0.5	m	Phosphorus as P	79.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/30/1985	00:00:00	0.5	m	Phosphorus as P	23.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/30/1996	00:00:00	0.5	m	Phosphorus as P	49.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/30/2002	00:00:00	0.5	m	Phosphorus as P	60.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S77		26.83916670	-81.08527780	12/30/2014	00:00:00	0.5	m	Phosphorus as P	55.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/03/1994	00:00:00	0.5	m	Phosphorus as P	124.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/03/2007	00:00:00	0.5	m	Phosphorus as P	106.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/03/2013	00:00:00	0.5	m	Phosphorus as P	67.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/1984	00:00:00	0.5	m	Phosphorus as P	112.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/1989	00:00:00	0.5	m	Phosphorus as P	71.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/1993	00:00:00	0.5	m	Phosphorus as P	75.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/1996	00:00:00	0.5	m	Phosphorus as P	54.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/2012	00:00:00	0.5	m	Phosphorus as P	114.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/2012	00:00:00	0.5	m	Phosphorus as P	135.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/04/2016	00:00:00	0.5	m	Phosphorus as P	114.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/05/1998	00:00:00	0.5	m	Phosphorus as P	82.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/05/2001	00:00:00	0.5	m	Phosphorus as P	73.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/05/2009	00:00:00	0.5	m	Phosphorus as P	141.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/05/2011	00:00:00	0.5	m	Phosphorus as P	35.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/05/2011	00:00:00	0.5	m	Phosphorus as P	58.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/06/1988	00:00:00	0.5	m	Phosphorus as P	147.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/07/1987	00:00:00	0.5	m	Phosphorus as P	125.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/07/2008	00:00:00	0.5	m	Phosphorus as P	158.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/07/2015	00:00:00	0.5	m	Phosphorus as P	90.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/08/2014	00:00:00	0.5	m	Phosphorus as P	49.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/08/2014	00:00:00	0.5	m	Phosphorus as P	70.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/09/2013	00:00:00	0.5	m	Phosphorus as P	64.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/10/2005	00:00:00	0.5	m	Phosphorus as P	105.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/10/2006	00:00:00	0.5	m	Phosphorus as P	109.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/10/2007	00:00:00	0.5	m	Phosphorus as P	107.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/11/2012	00:00:00	0.5	m	Phosphorus as P	66.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/11/2012	00:00:00	0.5	m	Phosphorus as P	100.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/12/2011	00:00:00	0.5	m	Phosphorus as P	57.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/12/2011	00:00:00	0.5	m	Phosphorus as P	74.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/13/1981	00:00:00	0.5	m	Phosphorus as P	85.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/13/1997	00:00:00	0.5	m	Phosphorus as P	95.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/14/2015	00:00:00	0.5	m	Phosphorus as P	59.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/15/2014	00:00:00	0.5	m	Phosphorus as P	51.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/16/2013	00:00:00	0.5	m	Phosphorus as P	97.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/17/1990	00:00:00	0.5	m	Phosphorus as P	100.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/18/2012	00:00:00	0.5	m	Phosphorus as P	66.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/18/2012	00:00:00	0.5	m	Phosphorus as P	98.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/19/2011	00:00:00	0.5	m	Phosphorus as P	67.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/19/2011	00:00:00	0.5	m	Phosphorus as P	90.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/19/2016	00:00:00	0.5	m	Phosphorus as P	64.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/19/2016	00:00:00	0.5	m	Phosphorus as P	92.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/21/2015	00:00:00	0.5	m	Phosphorus as P	52.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/22/2014	00:00:00	0.5	m	Phosphorus as P	46.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/23/2013	00:00:00	0.5	m	Phosphorus as P	98.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/24/2007	00:00:00	0.5	m	Phosphorus as P	97.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/25/2012	00:00:00	0.5	m	Phosphorus as P	47.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/25/2012	00:00:00	0.5	m	Phosphorus as P	72.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/26/2010	00:00:00	0.5	m	Phosphorus as P	34.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/26/2010	00:00:00	0.5	m	Phosphorus as P	55.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/26/2011	00:00:00	0.5	m	Phosphorus as P	63.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/26/2011	00:00:00	0.5	m	Phosphorus as P	88.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/28/1986	00:00:00	0.5	m	Phosphorus as P	84.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/28/2015	00:00:00	0.5	m	Phosphorus as P	51.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/29/1991	00:00:00	0.5	m	Phosphorus as P	161.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/29/2007	00:00:00	0.5	m	Phosphorus as P	82.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/29/2014	00:00:00	0.5	m	Phosphorus as P	55.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/30/1995	00:00:00	0.5	m	Phosphorus as P	39.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/30/2013	00:00:00	0.5	m	Phosphorus as P	26.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	01/30/2013	00:00:00	0.5	m	Phosphorus as P	61.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/01/1994	00:00:00	0.5	m	Phosphorus as P	94.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/01/2012	00:00:00	0.5	m	Phosphorus as P	58.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/01/2012	00:00:00	0.5	m	Phosphorus as P	85.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/01/2016	00:00:00	0.5	m	Phosphorus as P	202.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/02/2011	00:00:00	0.5	m	Phosphorus as P	29.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/02/2011	00:00:00	0.5	m	Phosphorus as P	71.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/04/1992	00:00:00	0.5	m	Phosphorus as P	98.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/04/2015	00:00:00	0.5	m	Phosphorus as P	66.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/05/2014	00:00:00	0.5	m	Phosphorus as P	72.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/06/2013	00:00:00	0.5	m	Phosphorus as P	43.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/07/2007	00:00:00	0.5	m	Phosphorus as P	84.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/08/2000	00:00:00	0.5	m	Phosphorus as P	105.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/08/2012	00:00:00	0.5	m	Phosphorus as P	59.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/08/2012	00:00:00	0.5	m	Phosphorus as P	83.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/09/1982	00:00:00	0.5	m	Phosphorus as P	102.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/09/2011	00:00:00	0.5	m	Phosphorus as P	56.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/09/2011	00:00:00	0.5	m	Phosphorus as P	80.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/10/1981	00:00:00	0.5	m	Phosphorus as P	71.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/11/2015	00:00:00	0.5	m	Phosphorus as P	33.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/11/2015	00:00:00	0.5	m	Phosphorus as P	56.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/12/1985	00:00:00	0.5	m	Phosphorus as P	94.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/12/2001	00:00:00	0.5	m	Phosphorus as P	71.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/12/2014	00:00:00	0.5	m	Phosphorus as P	67.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/13/2013	00:00:00	0.5	m	Phosphorus as P	54.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/15/1994	00:00:00	0.5	m	Phosphorus as P	86.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/15/2012	00:00:00	0.5	m	Phosphorus as P	63.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/15/2012	00:00:00	0.5	m	Phosphorus as P	86.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/15/2016	00:00:00	0.5	m	Phosphorus as P	155.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/16/1983	00:00:00	0.5	m	Phosphorus as P	129.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/16/2011	00:00:00	0.5	m	Phosphorus as P	55.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/16/2011	00:00:00	0.5	m	Phosphorus as P	79.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/18/1999	00:00:00	0.5	m	Phosphorus as P	121.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/18/2015	00:00:00	0.5	m	Phosphorus as P	62.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/19/2014	00:00:00	0.5	m	Phosphorus as P	145.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/21/2007	00:00:00	0.5	m	Phosphorus as P	75.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/21/2013	00:00:00	0.5	m	Phosphorus as P	81.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/22/2012	00:00:00	0.5	m	Phosphorus as P	18.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/22/2012	00:00:00	0.5	m	Phosphorus as P	72.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/23/2010	00:00:00	0.5	m	Phosphorus as P	59.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/23/2011	00:00:00	0.5	m	Phosphorus as P	35.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/23/2011	00:00:00	0.5	m	Phosphorus as P	76.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/25/2015	00:00:00	0.5	m	Phosphorus as P	71.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/26/2014	00:00:00	0.5	m	Phosphorus as P	86.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/27/2002	00:00:00	0.5	m	Phosphorus as P	79.00000000	ug/l			300081	Caloosahatchee River
SFWMD Water Quality Sampling Data	STORET_21FLSFWM	S78		26.78972220	-81.30277780	02/27/2003	00:00:00	0.5	m	Phosphorus as P	103.00000000	ug/l			300081	Caloosahatchee River
