DataSourceName	DataSourceCode	StationID	ActualStationID	Latitude_DD	Longitude_DD	SampleDate	SampleTime	ActivityDepth	ActivityDepthUnit	Characteristic	ResultValue	ResultUnit	ValueQualifier	ResultComment	WaterbodyID	WaterbodyName
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/03/1985	00:00:00			Nitrogen	1200.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/25/1985	00:00:00			Nitrogen	4900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/25/1985	00:00:00			Nitrogen	1100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/01/1985	00:00:00			Nitrogen	7600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/01/1985	00:00:00			Nitrogen	1700.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/05/1985	00:00:00			Nitrogen	7600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/05/1985	00:00:00			Nitrogen	1700.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	01/28/1985	00:00:00			Nitrogen	5000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	01/28/1985	00:00:00			Nitrogen	1100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	01/04/1985	00:00:00			Nitrogen	8100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	01/04/1985	00:00:00			Nitrogen	1800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	12/04/1984	00:00:00			Nitrogen	4300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	12/04/1984	00:00:00			Nitrogen	980.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/01/1986	00:00:00			Nitrogen	4300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/01/1986	00:00:00			Nitrogen	970.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/30/1986	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/30/1986	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/03/1986	00:00:00			Nitrogen	4300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/03/1986	00:00:00			Nitrogen	970.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/03/1986	00:00:00			Nitrogen	5800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/03/1986	00:00:00			Nitrogen	1300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/28/1986	00:00:00			Nitrogen	6300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/28/1986	00:00:00			Nitrogen	1400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/27/1986	00:00:00			Nitrogen	6800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/27/1986	00:00:00			Nitrogen	1500.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/17/1987	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/17/1987	00:00:00			Nitrogen	5000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/07/1987	00:00:00			Nitrogen	1300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/07/1987	00:00:00			Nitrogen	5800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	05/11/1987	00:00:00			Nitrogen	1400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	05/11/1987	00:00:00			Nitrogen	6300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	07/13/1987	00:00:00			Nitrogen	1600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	07/13/1987	00:00:00			Nitrogen	7200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/04/1987	00:00:00			Nitrogen	1000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/04/1987	00:00:00			Nitrogen	4500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/25/1987	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/25/1987	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	09/24/1987	00:00:00			Nitrogen	1200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	09/24/1987	00:00:00			Nitrogen	5400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/30/1987	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/30/1987	00:00:00			Nitrogen	5000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	11/03/1987	00:00:00			Nitrogen	1000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	11/03/1987	00:00:00			Nitrogen	4400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	11/30/1987	00:00:00			Nitrogen	1000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	11/30/1987	00:00:00			Nitrogen	4500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	12/30/1987	00:00:00			Nitrogen	1400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	12/30/1987	00:00:00			Nitrogen	6300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	01/28/1988	00:00:00			Nitrogen	2200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	01/28/1988	00:00:00			Nitrogen	9700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/22/1988	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/22/1988	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/01/1988	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/01/1988	00:00:00			Nitrogen	5000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/30/1988	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/30/1988	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/14/1988	00:00:00			Nitrogen	1200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/14/1988	00:00:00			Nitrogen	5400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/28/1988	00:00:00			Nitrogen	1200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/28/1988	00:00:00			Nitrogen	5400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/01/1988	00:00:00			Nitrogen	1000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/01/1988	00:00:00			Nitrogen	4400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/09/1988	00:00:00			Nitrogen	610.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/09/1988	00:00:00			Nitrogen	2700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/29/1988	00:00:00			Nitrogen	880.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/29/1988	00:00:00			Nitrogen	3900.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/04/1988	00:00:00			Nitrogen	1100.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/04/1988	00:00:00			Nitrogen	5000.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/30/1988	00:00:00			Nitrogen	1200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/30/1988	00:00:00			Nitrogen	5400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/04/1988	00:00:00			Nitrogen	1600.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/04/1988	00:00:00			Nitrogen	7200.00000000		E		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/11/1988	00:00:00			Nitrogen	1800.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/11/1988	00:00:00			Nitrogen	8100.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/31/1988	00:00:00			Nitrogen	2000.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/31/1988	00:00:00			Nitrogen	8900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	11/30/1988	00:00:00			Nitrogen	1500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	11/30/1988	00:00:00			Nitrogen	6700.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/25/1991	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/25/1991	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/26/1989	00:00:00			Nitrogen	6300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/26/1989	00:00:00			Nitrogen	1400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/02/1989	00:00:00			Nitrogen	7200.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	10/02/1989	00:00:00			Nitrogen	1600.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/24/1989	00:00:00			Nitrogen	7400.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	08/24/1989	00:00:00			Nitrogen	1700.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	07/31/1989	00:00:00			Nitrogen	7200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	07/31/1989	00:00:00			Nitrogen	1600.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	07/10/1989	00:00:00			Nitrogen	8500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	07/10/1989	00:00:00			Nitrogen	1900.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/28/1989	00:00:00			Nitrogen	5800.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	06/28/1989	00:00:00			Nitrogen	1300.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/28/1989	00:00:00			Nitrogen	1900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	04/28/1989	00:00:00			Nitrogen	420.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/23/1989	00:00:00			Nitrogen	5900.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	03/23/1989	00:00:00			Nitrogen	1300.00000000				181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/28/1989	00:00:00			Nitrogen	5400.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/28/1989	00:00:00			Nitrogen	1200.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/01/1989	00:00:00			Nitrogen	4500.00000000		<		181980	Withlacoochee River
USGS National Water Information System	USGS_NWIS	02310800		28.36084067	-81.81868860	02/01/1989	00:00:00			Nitrogen	1000.00000000		<		181980	Withlacoochee River
